video_name,label
11289,4
11290,3
11292,4
11293,3
11295,3
11296,1
11297,1
11299,2
11300,3
11301,2
11302,7
11303,7
11306,4
11307,2
11308,1
11309,5
11312,2
11315,3
11317,1
11318,4
11319,3
11321,4
11322,4
11324,3
11325,3
11326,3
11327,5
11331,2
11333,2
11336,7
11339,1
11340,4
11341,5
11342,3
11344,2
11345,2
11347,5
11348,2
11349,3
11350,5
11351,7
11353,5
11354,5
11356,1
11357,3
11358,1
11359,4
11363,1
11364,2
11365,5
11366,1
11367,5
11368,4
11369,3
11370,5
11371,4
11372,3
11373,5
11374,1
11376,3
11377,2
11378,2
11379,3
11383,1
11384,1
11385,7
11386,1
11387,5
11389,2
11390,3
11395,4
11396,3
11400,5
11401,5
11402,2
11404,5
11405,5
11406,3
11407,4
11408,5
11409,1
11410,1
11411,3
11412,1
11413,2
11414,3
11415,1
11418,3
11419,4
11421,3
11422,1
11423,3
11424,5
11425,3
11426,7
11428,2
11429,4
11430,2
11432,2
11434,1
11435,3
11436,3
11437,4
11438,1
11439,3
11441,1
11444,2
11445,4
11447,2
11450,2
11451,1
11452,3
11453,2
11454,3
11455,2
11456,1
11457,3
11458,4
11459,4
11460,2
11461,1
11464,1
11465,3
11466,2
11467,1
11468,2
11469,3
11472,2
11473,1
11474,3
11475,1
11476,5
11477,3
11478,4
11479,5
11481,3
11482,3
11483,4
11484,3
11485,2
11487,4
11489,4
11490,4
11491,3
11492,2
11494,1
11495,7
11496,5
11497,2
11499,2
11500,1
11501,2
11503,3
11504,3
11506,3
11507,1
11508,2
11509,1
11510,7
11512,7
11517,2
11520,4
11521,2
11522,5
11523,3
11525,2
11526,3
11528,2
11529,3
11530,4
11533,4
11535,4
11537,1
11538,1
11539,3
11540,3
11541,4
11543,5
11544,2
11545,5
11546,5
11547,1
11548,3
11549,2
11550,3
11551,1
11552,4
11553,7
11554,1
11555,2
11556,4
11557,4
11558,3
11559,7
11560,5
11563,7
11564,1
11565,4
11566,5
11567,3
11568,1
11569,1
11570,2
11571,1
11575,7
11576,3
11578,2
11579,5
11580,4
11581,3
11582,4
11583,1
11584,2
11585,5
11586,2
11588,2
11589,2
11590,4
11591,2
11592,5
11593,2
11594,4
11596,4
11599,7
11601,5
11604,1
11607,1
11608,4
11609,1
11610,4
11611,1
11613,2
11614,3
11615,1
11616,5
11617,3
11619,4
11620,5
11621,2
11622,4
11623,4
11626,5
11627,2
11629,3
11631,2
11632,5
11634,1
11636,2
11637,4
11638,2
11639,1
11640,1
11641,5
11642,4
11643,7
11645,1
11647,4
11648,3
11649,5
11650,4
11652,3
11654,4
11655,3
11656,5
11657,2
11658,1
11659,4
11660,1
11661,5
11663,2
11666,3
11667,1
11670,1
11671,3
11672,3
11673,7
11675,4
11676,2
11677,1
11678,4
11680,2
11682,3
11683,5
11684,1
11685,4
11686,1
11687,4
11689,1
11691,4
11692,4
11693,1
11694,3
11696,5
11697,4
11699,1
11701,4
11704,7
11705,2
11706,2
11707,4
11708,1
11710,5
11711,3
11712,2
11713,5
11714,4
11716,3
11718,2
11720,1
11721,7
11722,1
11724,3
11725,5
11727,4
11728,2
11729,3
11731,5
11733,3
11734,2
11735,2
11736,1
11738,4
11739,5
11740,5
11741,2
11742,1
11743,5
11745,4
11747,7
11748,3
11749,5
11751,4
11752,3
11753,5
11755,2
11756,1
11757,5
11758,3
11760,4
11761,4
11762,5
11765,5
11766,4
11767,3
11769,5
11770,2
11771,5
11772,7
11773,5
11774,4
11775,3
11776,4
11777,3
11779,1
11781,3
11782,1
11783,7
11784,4
11785,3
11786,2
11787,4
11789,2
11790,5
11791,5
11792,4
11796,3
11797,2
11798,1
11800,1
11801,3
11803,4
11804,3
11805,7
11806,5
11807,3
11808,2
11809,2
11810,2
11813,1
11814,1
11815,2
11816,4
11817,5
11818,4
11820,1
11821,4
11822,1
11823,2
11824,4
11825,4
11826,7
11827,4
11828,7
11830,3
11831,3
11832,1
11833,3
11834,2
11835,1
11838,1
11839,4
11840,3
11841,3
11842,3
11844,5
11845,1
11846,4
11848,3
11849,3
11853,1
11854,4
11855,2
11856,1
11857,2
11858,6
11859,3
11861,3
11862,2
11863,1
11865,5
11866,1
11867,3
11868,4
11869,4
11872,1
11873,4
11874,5
11875,4
11876,2
11877,2
11878,2
11879,1
11880,5
11882,2
11883,2
11888,1
11890,5
11891,1
11892,5
11893,1
11894,2
11895,5
11896,5
11897,3
11898,7
11900,3
11901,1
11902,1
11903,4
11905,7
11906,5
11908,4
11911,7
11912,5
11914,3
11916,5
11917,3
11918,4
11920,4
11921,5
11923,3
11924,2
11925,2
11929,1
11931,5
11932,5
11933,4
11934,2
11936,4
11940,2
11942,4
11945,1
11946,3
11947,3
11948,5
11950,1
11951,4
11954,3
11956,1
11957,5
11958,2
11959,3
11961,5
11962,2
11964,2
11966,3
11967,3
11968,5
11971,2
11973,4
11974,1
11975,1
11976,3
11977,2
11978,4
11980,3
11981,4
11982,7
11984,1
11985,1
11986,3
11988,1
11989,5
11991,5
11992,2
11993,4
11995,2
11997,7
11999,4
12001,3
12004,3
12005,4
12006,7
12007,4
12009,3
12012,5
12013,4
12014,5
12015,1
12017,3
12019,3
12020,5
12021,7
12022,3
12023,1
12025,5
12026,1
12028,1
12029,1
12032,5
12033,4
12034,2
12036,3
12038,1
12039,2
12040,5
12041,1
12042,7
12043,2
12044,1
12045,5
12047,2
12048,5
12049,3
12051,7
12053,3
12055,2
12057,1
12058,5
12059,7
12060,3
12062,3
12063,5
12066,2
12067,3
12068,1
12069,5
12071,2
12072,1
12074,2
12075,5
12077,7
12078,2
12079,4
12080,4
12081,4
12083,2
12084,4
12085,1
12086,2
12087,5
12088,1
12089,7
12090,3
12091,1
12092,5
12093,7
12094,1
12095,4
12096,4
12097,1
12098,3
12099,4
12101,1
12102,2
12103,2
12104,2
12105,1
12107,7
12108,2
12109,1
12111,1
12113,2
12114,1
12115,7
12117,5
12118,3
12119,2
12120,2
12121,2
12122,1
12125,7
12127,5
12129,7
12131,1
12132,4
12136,3
12138,3
12139,2
12141,7
12142,3
12143,1
12144,5
12145,5
12146,3
12147,4
12148,4
12149,5
12150,7
12151,2
12152,3
12153,1
12156,1
12157,3
12158,3
12159,5
12160,1
12161,1
12162,4
12166,5
12168,2
12169,2
12170,7
12173,1
12174,6
12175,4
12176,7
12177,1
12178,3
12179,3
12180,1
12182,1
12183,1
12185,2
12186,4
12187,2
12189,4
12191,4
12192,3
12193,7
12195,3
12196,4
12199,1
12200,3
12201,2
12203,5
12204,1
12205,3
12206,6
12207,2
12208,4
12209,3
12210,7
12212,5
12213,4
12214,2
12215,3
12217,1
12218,2
12220,3
12221,1
12222,4
12223,5
12224,1
12226,1
12228,3
12229,2
12230,4
12231,2
12232,2
12234,5
12236,1
12237,7
12239,2
12240,2
12241,1
12242,1
12243,4
12244,4
12245,1
12246,1
12247,5
12248,4
12249,6
12250,4
12251,1
12252,4
12253,3
12254,5
12255,3
12256,1
12258,3
12259,7
12260,3
12261,7
12262,1
12263,1
12264,1
12265,2
12266,3
12268,4
12271,3
12272,2
12273,1
12275,4
12276,2
12277,4
12279,2
12280,3
12281,7
12283,5
12285,1
12286,1
12288,2
12290,5
12291,4
12293,4
12294,3
12296,4
12297,1
12299,4
12300,1
12301,1
12302,1
12303,2
12305,1
12306,1
12307,3
12308,1
12310,4
12311,5
12312,2
12313,4
12314,3
12315,4
12316,5
12317,1
12318,7
12319,1
12320,7
12321,2
12322,2
12324,3
12325,1
12326,1
12327,2
12328,1
12329,2
12331,4
12333,5
12335,4
12337,3
12338,2
12339,1
12340,3
12341,2
12342,4
12343,5
12345,1
12346,2
12347,3
12348,2
12349,5
12350,3
12352,4
12353,7
12354,3
12355,3
12356,2
12359,2
12360,4
12363,2
12364,2
12365,2
12366,1
12368,7
12369,2
12371,4
12373,5
12375,1
12376,4
12378,2
12379,3
12381,1
12382,5
12383,1
12384,5
12385,4
12387,5
12388,1
12389,4
12390,2
12391,3
12392,5
12393,2
12394,6
12395,5
12396,3
12397,2
12398,5
12399,3
12401,2
12402,1
12403,2
12404,5
12406,1
12408,4
12409,1
12410,5
12413,2
12414,1
12415,4
12416,3
12417,2
12418,4
12419,2
12420,5
12422,2
12423,1
12424,3
12425,1
12426,1
12427,7
12428,5
12429,3
12430,3
12431,1
12432,4
12434,5
12435,1
12436,4
12437,3
12438,3
12439,1
12442,4
12443,3
12445,1
12446,1
12447,4
12448,3
12450,1
12451,2
12453,7
12454,2
12455,2
12456,2
12457,4
12459,4
12460,2
12461,5
12463,3
12464,4
12467,2
12468,5
12469,2
12470,1
12471,4
12472,4
12473,3
12474,2
12475,7
12476,1
12477,3
12478,2
12479,1
12480,3
12481,4
12482,2
12484,4
12485,4
12487,7
12488,6
12489,5
12490,3
12491,3
12492,1
12494,2
12495,3
12496,1
12498,1
12499,2
12501,3
12502,5
12503,1
12505,2
12506,5
12507,2
12508,4
12510,1
12511,3
12513,7
12516,1
12517,2
12518,4
12519,5
12520,1
12521,5
12522,1
12523,5
12525,7
12526,2
12527,3
12529,3
12530,7
12531,1
12532,5
12533,4
12535,3
12536,1
12537,3
12538,3
12539,2
12540,4
12541,2
12543,4
12547,7
12549,1
12550,7
12551,3
12553,1
12554,3
12555,1
12557,2
12558,5
12559,3
12562,4
12564,2
12565,1
12567,7
12570,5
12571,5
12573,3
12574,2
12575,2
12576,3
12577,1
12579,4
12581,1
12582,1
12583,7
12585,7
12586,5
12588,2
12590,5
12591,6
12593,4
12594,2
12595,7
12597,3
12598,3
12600,5
12601,3
12602,5
12603,3
12604,4
12605,4
12608,3
12609,2
12610,2
12612,4
12613,4
12614,1
12617,2
12618,1
12619,2
12620,7
12621,5
12623,2
12625,3
12626,4
12627,3
12628,1
12629,4
12631,4
12632,5
12634,7
12635,5
12636,5
12637,7
12638,5
12639,2
12642,1
12643,1
12645,7
12646,2
12647,3
12649,2
12650,4
12651,4
12652,7
12655,5
12658,7
12659,4
12662,4
12664,1
12665,4
12667,5
12669,7
12671,2
12672,3
12673,1
12675,5
12676,4
12678,4
12679,4
12681,2
12682,3
12683,4
12684,1
12685,3
12687,1
12688,1
12691,2
12693,2
12696,3
12698,4
12699,3
12701,5
12703,1
12704,2
12705,1
12706,4
12708,2
12709,5
12710,1
12711,7
12712,7
12713,1
12714,3
12715,4
12717,5
12718,7
12719,5
12720,7
12721,3
12722,4
12723,1
12725,4
12726,5
12727,1
12729,1
12730,1
12731,1
12732,1
12733,1
12734,3
12736,5
12738,4
12740,4
12741,3
12742,4
12744,1
12745,2
12746,5
12747,4
12748,2
12751,2
12752,2
12753,3
12754,2
12755,3
12756,3
12757,1
12758,5
12760,2
12761,4
12762,5
12765,3
12766,3
12767,3
12768,3
12769,3
12771,2
12772,1
12774,1
12775,5
12776,3
12777,5
12778,2
12779,5
12780,1
12781,2
12783,5
12784,1
12786,5
12787,2
12788,2
12790,4
12792,3
12793,1
12794,2
12795,5
12796,5
12797,5
12798,2
12799,4
12800,4
12801,1
12803,2
12804,2
12805,2
12806,5
12807,3
12808,2
12809,5
12810,6
12812,1
12813,2
12814,5
12815,2
12816,2
12817,1
12818,7
12821,3
12822,5
12823,3
12824,3
12825,4
12826,1
12827,3
12828,4
12829,6
12830,3
12831,2
12832,2
12834,5
12835,3
12836,3
12837,5
12838,3
12841,2
12842,5
12843,4
12844,7
12845,2
12846,5
12847,7
12848,1
12849,3
12851,3
12853,3
12854,4
12855,3
12856,1
12859,6
12860,5
12862,1
12863,5
12864,4
12865,3
12866,1
12867,1
12870,1
12873,3
12874,7
12875,5
12877,3
12879,3
12881,7
12882,3
12886,4
12887,5
12889,4
12890,6
12891,1
12893,4
12898,3
12899,1
12900,5
12902,7
12903,2
12904,1
12905,2
12908,4
12909,2
12910,3
12911,3
12913,1
12915,5
12916,5
12917,3
12918,5
12919,4
12922,5
12924,4
12925,3
12926,5
12927,7
12928,7
12931,1
12932,1
12933,1
12934,1
12935,7
12936,3
12937,1
12938,2
12939,3
12940,1
12941,2
12942,4
12943,7
12944,5
12945,2
12947,5
12949,7
12950,1
12952,1
12953,1
12956,1
12957,3
12958,7
12961,5
12962,1
12963,7
12964,3
12965,4
12966,2
12967,5
12968,5
12969,1
12970,5
12971,5
12972,1
12974,4
12977,4
12978,3
12980,5
12982,7
12983,1
12984,3
12985,1
12986,2
12988,5
12990,1
12991,2
12992,1
12993,1
12994,1
12995,1
12997,7
12998,1
12999,2
13000,2
13003,5
13005,3
13006,6
13008,5
13009,3
13011,5
13013,5
13015,4
13016,5
13017,7
13019,3
13022,1
13023,1
13024,1
13025,5
13026,5
13029,2
13030,4
13031,4
13032,1
13033,3
13034,3
13035,1
13037,1
13038,1
13039,5
13040,7
13041,1
13042,3
13043,1
13044,5
13045,3
13047,5
13049,2
13050,1
13054,2
13055,3
13056,1
13058,3
13060,2
13061,3
13062,7
13063,4
13065,2
13066,3
13069,5
13070,3
13071,1
13072,3
13073,3
13074,3
13076,1
13077,5
13078,3
13079,1
13080,4
13081,3
13082,4
13083,5
13084,1
13085,5
13088,2
13090,2
13091,1
13092,2
13093,3
13094,1
13095,3
13096,5
13098,4
13099,1
13100,1
13101,5
13102,2
13104,6
13105,1
13106,7
13107,3
13109,3
13110,5
13112,4
13115,3
13116,5
13117,4
13118,3
13120,1
13121,5
13122,2
13123,1
13124,1
13125,3
13127,1
13128,5
13129,7
13131,2
13132,1
13134,5
13135,5
13137,2
13138,1
13139,3
13140,3
13141,1
13143,3
13144,1
13145,1
13148,3
13149,2
13151,2
13152,7
13153,2
13155,6
13156,4
13157,2
13158,5
13160,4
13162,4
13163,3
13164,1
13165,3
13166,2
13169,1
13170,2
13171,3
13172,3
13173,1
13174,1
13175,1
13176,3
13177,1
13178,5
13179,7
13180,2
13181,4
13182,1
13183,5
13186,2
13188,1
13190,3
13191,3
13192,3
13193,4
13194,2
13195,5
13196,3
13197,5
13199,5
13201,3
13203,1
13204,1
13205,3
13206,4
13207,1
13208,4
13210,2
13211,2
13212,3
13213,5
13215,3
13216,2
13220,5
13221,5
13222,5
13224,7
13228,7
13229,2
13230,3
13231,2
13232,4
13233,4
13235,5
13237,4
13240,4
13242,2
13243,3
13244,3
13245,2
13246,4
13248,3
13249,5
13250,1
13252,1
13254,1
13255,3
13256,7
13257,2
13258,3
13259,1
13260,1
13262,4
13263,7
13264,2
13267,3
13269,3
13271,1
13272,1
13274,1
13276,1
13277,7
13279,3
13280,7
13281,4
13282,4
13285,7
13286,5
13288,3
13290,1
13291,5
13294,1
13295,7
13296,1
13297,4
13298,1
13299,4
13301,4
13302,1
13305,3
13309,4
13310,1
13311,7
13312,1
13313,1
13316,4
13317,3
13318,4
13319,1
13321,4
13322,2
13327,2
13329,3
13330,3
13331,3
13332,3
13333,3
13334,1
13335,7
13336,1
13337,3
13338,1
13339,4
13340,3
13341,2
13342,1
13343,3
13346,3
13349,1
13351,5
13353,7
13356,3
13358,5
13359,5
13361,4
13362,1
13363,5
13364,3
13365,1
13367,5
13368,6
13370,1
13372,1
13373,3
13374,3
13375,1
13376,3
13377,3
13378,3
13380,1
13381,1
13383,4
13384,1
13385,3
13386,4
13387,1
13388,3
13390,2
13394,5
13396,3
13397,4
13398,1
13399,7
13401,4
13405,3
13406,5
13407,5
13408,1
13410,5
13411,4
13412,1
13413,1
13416,5
13417,4
13418,1
13421,4
13423,4
13426,1
13427,1
13430,4
13431,7
13432,1
13433,3
13434,3
13435,4
13440,2
13442,5
13443,1
13445,1
13447,1
13449,7
13450,1
13452,4
13453,4
13454,3
13455,3
13458,3
13459,5
13461,1
13463,3
13464,2
13465,1
13467,2
13468,4
13469,3
13470,3
13471,2
13472,4
13473,1
13474,1
13475,1
13476,4
13477,1
13478,1
13480,3
13481,1
13482,2
13484,4
13485,3
13488,3
13490,5
13492,3
13493,4
13494,7
13495,3
13496,1
13497,3
13498,5
13499,1
13500,1
13501,2
13502,5
13503,4
13504,4
13505,2
13506,3
13507,3
13510,2
13511,3
13512,4
13513,1
13514,3
13516,7
13519,4
13520,2
13523,2
13525,1
13526,3
13527,7
13528,6
13529,3
13530,3
13532,1
13533,1
13535,7
13536,5
13537,3
13538,4
13539,5
13540,2
13541,3
13542,1
13543,1
13544,4
13545,1
13546,5
13547,1
13549,1
13550,1
13552,3
13553,7
13556,2
13557,2
13558,7
13559,7
13560,3
13561,5
13562,1
13564,4
13565,4
13566,2
13567,4
13569,2
13570,1
13571,5
13572,5
13573,5
13574,4
13575,3
13576,4
13577,5
13578,4
13579,1
13580,5
13581,6
13582,4
13583,3
13584,3
13585,3
13586,5
13587,4
13588,2
13589,1
13590,3
13591,3
13592,2
13593,1
13594,4
13595,1
13596,1
13597,1
13598,1
13600,3
13601,4
13603,1
13604,1
13605,5
13606,4
13607,5
13608,3
13609,1
13612,1
13614,4
13615,6
13616,2
13617,2
13618,4
13619,1
13620,7
13622,2
13624,1
13625,1
13628,3
13630,2
13631,7
13632,1
13634,1
13635,2
13638,3
13639,3
13640,5
13641,3
13642,1
13643,5
13644,1
13646,5
13648,5
13649,4
13652,4
13653,2
13654,5
13655,3
13656,4
13657,2
13661,3
13662,4
13663,2
13664,3
13666,4
13667,5
13668,4
13670,1
13671,2
13673,1
13677,3
13678,3
13679,4
13680,5
13681,1
13682,2
13686,3
13688,2
13690,4
13691,2
13692,5
13693,3
13694,1
13695,1
13696,4
13698,3
13699,1
13702,4
13703,2
13704,3
13705,7
13707,7
13708,4
13710,5
13711,5
13712,3
13713,3
13714,3
13716,1
13717,4
13718,4
13719,3
13720,2
13721,3
13722,3
13724,3
13729,4
13730,1
13731,3
13732,5
13733,4
13734,3
13735,4
13736,2
13739,1
13740,1
13742,3
13743,5
13745,4
13746,2
13748,3
13749,4
13750,7
13751,4
13752,3
13753,5
13754,7
13756,4
13757,3
13758,1
13760,3
13761,1
13762,1
13763,2
13768,2
13769,3
13771,1
13772,3
13773,1
13775,1
13778,6
13779,4
13780,1
13781,3
13782,7
13785,1
13786,3
13787,2
13788,3
13789,3
13790,4
13791,3
13792,1
13793,3
13794,5
13797,1
13798,5
13801,1
13802,3
13804,4
13805,1
13806,4
13807,1
13808,2
13809,7
13810,5
13812,3
13813,7
13814,7
13815,2
13818,5
13819,2
13820,5
13821,1
13822,1
13823,2
13824,2
13825,1
13826,5
13827,1
13828,1
13829,1
13831,5
13832,3
13833,5
13834,7
13837,4
13840,4
13841,4
13843,1
13845,4
13846,3
13847,2
13848,1
13849,3
13850,1
13854,5
13855,6
13856,4
13857,3
13858,3
13861,2
13862,1
13863,3
13864,1
13865,1
13866,2
13867,4
13870,7
13871,3
13872,4
13875,3
13877,3
13880,2
13881,5
13882,5
13883,2
13884,3
13885,5
13887,1
13888,3
13889,3
13890,5
13891,4
13892,3
13895,6
13896,5
13897,1
13898,4
13900,4
13901,1
13902,7
13905,3
13906,3
13907,2
13908,5
13909,2
13910,4
13912,1
13913,2
13915,3
13916,3
13918,5
13919,3
13922,4
13926,3
13927,4
13928,1
13929,1
13931,7
13933,5
13934,3
13935,3
13936,2
13937,3
13938,2
13939,2
13941,1
13942,5
13943,3
13944,5
13945,5
13947,4
13949,3
13950,4
13953,4
13954,4
13955,3
13957,3
13959,4
13961,2
13964,5
13965,3
13967,1
13968,1
13969,7
13970,4
13972,5
13973,5
13974,2
13975,1
13976,5
13977,2
13978,5
13979,1
13981,5
13983,3
13984,2
13985,4
13986,1
13987,3
13988,4
13989,4
13990,3
13992,3
13994,3
13995,3
13996,3
13997,5
14000,5
14001,2
14002,1
14003,3
14004,4
14005,2
14006,1
14007,1
14008,3
14010,2
14012,7
14013,2
14014,7
14015,4
14016,7
14017,4
14018,4
14019,2
14020,3
14022,5
14023,4
14024,3
14025,2
14026,4
14027,5
14028,5
14030,4
14031,5
14032,2
14034,1
14035,5
14036,1
14037,7
14039,7
14040,4
14042,2
14044,1
14045,5
14046,1
14047,4
14048,2
14050,2
14051,4
14052,3
14053,4
14054,1
14057,6
14058,1
14060,3
14065,3
14067,5
14068,3
14069,7
14071,2
14072,5
14073,4
14074,2
14075,1
14076,5
14077,2
14078,4
14079,5
14080,5
14081,3
14084,5
14085,5
14086,2
14087,7
14088,3
14089,3
14092,3
14093,2
14094,1
14095,2
14096,1
14100,4
14101,3
14102,3
14103,2
14108,3
14109,4
14110,3
14115,2
14116,5
14118,3
14119,7
14120,7
14121,4
14124,4
14127,2
14128,3
14129,3
14130,1
14131,1
14132,1
14133,1
14134,3
14136,5
14137,3
14138,3
14139,3
14140,4
14142,3
14143,2
14144,2
14145,3
14146,1
14149,4
14151,5
14152,5
14153,3
14155,3
14156,1
14158,3
14160,4
14161,2
14162,3
14164,3
14165,3
14166,5
14168,2
14169,1
14170,3
14171,2
14173,2
14174,3
14175,5
14176,1
14177,2
14178,2
14180,2
14181,4
14183,1
14185,7
14186,5
14188,4
14190,4
14192,3
14193,5
14195,2
14196,3
14198,4
14199,4
14202,3
14205,3
14208,1
14210,1
14211,5
14213,1
14215,7
14216,2
14219,3
14221,2
14222,2
14223,4
14224,1
14226,5
14227,3
14228,4
14229,4
14231,4
14232,3
14233,2
14234,1
14235,5
14236,4
14237,2
14239,2
14241,1
14242,4
14245,5
14246,1
14247,1
14248,3
14249,7
14250,3
14251,5
14252,1
14253,2
14254,4
14255,3
14256,1
14257,2
14258,3
14259,3
14261,2
14262,2
14263,3
14266,4
14267,4
14268,2
14269,3
14270,2
14274,4
14275,1
14277,1
14278,1
14279,5
14280,1
14281,7
14282,3
14284,3
14285,1
14286,3
14288,3
14289,6
14292,1
14294,7
14295,3
14296,1
14297,5
14298,3
14299,4
14300,3
14302,7
14303,5
14306,1
14308,4
14310,1
14311,4
14312,1
14313,3
14315,1
14317,1
14318,3
14320,1
14321,2
14322,4
14324,3
14325,3
14326,2
14327,7
14328,2
14329,1
14331,3
14332,4
14333,2
14334,5
14336,3
14337,5
14339,3
14340,7
14341,2
14342,6
14343,1
14344,5
14345,7
14346,3
14348,2
14349,3
14350,3
14351,5
14352,3
14353,5
14354,2
14358,4
14359,4
14360,4
14361,3
14362,4
14365,3
14366,2
14370,1
14371,4
14372,1
14373,5
14374,3
14375,3
14377,3
14378,4
14379,5
14380,3
14381,5
14383,5
14384,1
14385,5
14386,4
14387,3
14390,1
14392,3
14393,1
14395,2
14397,2
14398,7
14400,4
14402,2
14403,5
14404,3
14405,1
14409,2
14410,5
14411,2
14412,4
14414,2
14415,4
14417,2
14419,4
14421,5
14422,5
14423,4
14424,3
14425,2
14426,2
14427,3
14428,1
14429,2
14432,5
14433,3
14434,6
14435,3
14436,1
14437,4
14438,5
14439,3
14440,1
14441,1
14442,4
14443,2
14444,5
14445,5
14446,3
14447,3
14448,4
14449,1
14450,5
14451,2
14452,3
14453,4
14455,2
14457,4
14458,2
14459,1
14462,5
14463,3
14466,3
14469,4
14470,2
14471,2
14472,7
14473,3
14474,4
14475,2
14476,2
14477,5
14480,2
14481,5
14482,2
14483,6
14484,1
14485,4
14486,4
14487,5
14488,2
14490,2
14491,5
14494,1
14495,6
14496,2
14497,4
14498,1
14499,4
14500,4
14501,5
14503,2
14505,1
14506,1
14507,4
14508,3
14509,5
14512,2
14513,4
14514,5
14515,4
14517,5
14518,2
14519,4
14520,7
14521,4
14522,1
14523,3
14524,7
14525,4
14527,3
14528,3
14529,2
14530,5
14531,5
14532,4
14533,5
14534,5
14536,7
14537,3
14538,6
14539,1
14541,1
14542,2
14545,7
14547,3
14548,3
14549,7
14551,1
14552,1
14553,7
14554,4
14556,3
14557,3
14558,1
14561,3
14562,3
14563,2
14565,7
14566,5
14567,7
14568,1
14569,1
14571,5
14573,5
14574,2
14575,3
14576,7
14577,1
14578,3
14580,4
14583,5
14585,1
14587,3
14589,1
14591,2
14592,5
14593,1
14594,2
14597,1
14600,7
14601,2
14603,1
14605,5
14606,2
14607,3
14608,3
14610,1
14611,3
14612,3
14613,7
14615,3
14616,4
14617,2
14618,1
14619,5
14620,1
14621,5
14622,1
14623,3
14624,5
14625,3
14627,1
14629,3
14630,5
14631,3
14634,4
14635,4
14636,1
14637,5
14639,4
14640,4
14641,1
14642,3
14643,4
14644,2
14645,3
14646,4
14647,4
14648,2
14649,7
14650,5
14652,5
14653,4
14654,3
14656,1
14657,3
14658,3
14659,4
14660,1
14662,1
14663,3
14664,3
14665,3
14667,1
14669,3
14670,7
14671,4
14672,1
14673,1
14676,5
14678,2
14680,1
14682,3
14683,5
14684,4
14685,2
14687,5
14688,5
14692,1
14694,7
14698,4
14699,4
14700,5
14702,1
14704,4
14705,3
14707,3
14708,5
14710,3
14711,2
14712,3
14713,3
14714,5
14715,3
14717,5
14718,7
14719,5
14720,1
14721,7
14722,4
14723,3
14724,1
14725,2
14726,4
14729,2
14730,1
14731,3
14734,2
14735,3
14736,5
14739,5
14740,3
14742,1
14744,4
14746,3
14747,5
14748,3
14749,4
14750,4
14752,4
14753,3
14754,3
14755,3
14756,5
14757,4
14759,4
14760,5
14761,3
14762,3
14764,4
14765,1
14767,4
14768,2
14769,1
14770,5
14771,5
14772,3
14775,3
14776,1
14777,6
14778,2
14780,2
14781,1
14783,2
14784,3
14785,3
14786,2
14787,1
14788,5
14789,1
14790,1
14791,1
14792,5
14793,4
14794,1
14795,3
14796,4
14797,4
14798,5
14799,2
14800,1
14801,5
14802,2
14803,4
14804,6
14808,2
14809,1
14810,1
14811,4
14812,5
14813,3
14814,4
14815,1
14818,1
14820,1
14821,1
14824,5
14825,1
14826,7
14827,4
14829,2
14830,2
14832,7
14833,3
14834,6
14836,3
14837,3
14839,7
14840,2
14842,3
14844,1
14845,3
14846,4
14848,4
14849,5
14851,5
14853,4
14856,4
14858,4
14859,2
14861,3
14862,1
14863,4
14864,4
14865,4
14866,1
14867,1
14868,3
14870,7
14871,2
14873,2
14874,3
14877,5
14878,4
14880,4
14882,5
14884,3
14885,5
14886,3
14890,4
14892,3
14893,5
14894,4
14895,2
14897,4
14899,1
14900,1
14902,7
14903,1
14904,2
14906,2
14907,2
14909,5
14910,4
14912,2
14913,4
14914,3
14919,3
14920,5
14923,7
14924,1
14926,5
14927,2
14928,2
14929,7
14930,5
14931,1
14932,4
14933,3
14937,1
14938,6
14939,3
14940,3
14941,3
14942,4
14944,3
14945,4
14947,1
14948,3
14949,3
14950,4
14951,1
14956,4
14957,1
14958,6
14960,1
14961,5
14962,2
14963,4
14965,2
14966,4
14967,2
14968,2
14969,4
14970,3
14971,1
14972,1
14973,4
14974,3
14975,3
14976,2
14977,7
14979,1
14981,3
14984,2
14985,3
14986,1
14990,1
14992,2
14995,3
14997,3
14998,4
14999,3
15001,3
15004,1
15005,2
15006,2
15007,3
15008,5
15010,3
15014,4
15015,4
15016,3
15017,3
15018,2
15020,2
15021,1
15022,5
15023,1
15024,3
15025,3
15027,5
15028,4
15029,2
15031,5
15032,4
15034,3
15035,1
15036,1
15037,2
15038,1
15039,3
15040,3
15041,1
15042,4
15043,2
15044,1
15045,4
15046,5
15047,1
15048,3
15049,1
15050,1
15051,5
15052,3
15053,7
15055,5
15057,2
15058,2
15061,1
15064,4
15065,7
15066,5
15067,4
15068,3
15069,2
15071,4
15074,2
15076,5
15078,2
15081,2
15082,3
15083,2
15084,2
15085,5
15087,5
15088,2
15090,3
15092,4
15093,5
15094,2
15095,5
15096,5
15098,5
15099,5
15101,7
15104,4
15106,3
15107,4
15113,3
15114,4
15115,2
15117,4
15118,1
15119,2
15120,1
15121,3
15122,3
15123,4
15124,4
15125,1
15126,1
15129,2
15130,1
15131,5
15134,7
15136,4
15137,4
15140,4
15141,3
15142,4
15143,2
15145,4
15146,5
15147,5
15150,4
15151,5
15153,2
15154,2
15155,3
15157,3
15159,3
15160,3
15162,4
15163,1
15164,4
15165,3
15166,4
15167,4
15170,3
15172,1
